"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2011-09","5457","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-4-c0d9aa4151eef758fb7be661bcc6fc64898bac41","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2011-10","5457","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-5-d867239d49d376aaaa7ffb711f46fe0951b8454e","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2011-11","5457","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-6-f732d87fd8aa233264bff6d1153a3e1f52800bb9","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2011-12","5457","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-7-6b6895373dbe82e16574e40cb8345361cfad80f2","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2012-01","5457","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-8-1af31af01929a7931747f40ceba54fa4f0de6e2c","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2012-02","1916","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-9-b2dad8831cb48eb2ccd300e745aa3efd20411696","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-94173dbd60d5287863d07f59e783c3ce0df410ae"
"2011-05","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-1eb699102d8fa675be30a5a62d6d657aa43e9404","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-06","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-d2ea26b236d100b15bdc8e744f93b7669eb1f9d5","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-07","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-a12b1be576462b97623bf01140122572047ed2ee","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-08","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-3-3cea75a85db20329043dd327f96d8347b72cc915","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-09","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-4-fd2fe1ec58e6eb2a814dabc1502eab3f2ea6bd3b","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-10","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-5-dbb624efcbf4af7d9b843f59c4033f8d99a72302","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-11","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-6-06ca6e4d997d0d18287cdbbcb309b32a0cf645f2","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-12","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-7-18485633751749ee4fe53122811eca62b6837ad8","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2012-01","3965","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-8-7d7e53644b1e43b3ab7cc8229c27f4a46ec6a8d1","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2012-02","7934","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-9-5b72573178e3f54b11805fbe81245e8cd34f96b9","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-75387d42b9192f0b77a6ae65b424a1c16aba2e0c"
"2011-05","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-4fbf5796240f94b9734eb915ef5b37ccc45cf88f","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-06","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-73e506af4d9147fd91daa27087dc1be80f64c143","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-07","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-16801fa1c6027f33a451f48fc0ae0d5d5183b901","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-08","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-3-9e162cf0ed76aa7049eb97991fa1433ef936bbf6","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-09","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-4-dc264e5b29dbb02634c952ba54cd75913b63f372","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-10","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-5-ee133b222f6406e080d442b8ff4f8d69bdab260c","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-11","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-6-6dcf19f6fee6e079d06875d14a7b97cf0dfe6e5e","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2011-12","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-7-2c52b31b93977bc9bb4a9abb16236ff200a7f22e","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2012-01","3887","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-8-545bf0e00fb62c51036b5d173f6c30facb3aae7a","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2012-02","7782","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-9-9535ef283f48c4a6d10dc7fc53d328df69ec59bc","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-4473668d721e4825e006637ee66940496a382dda"
"2012-03","9258","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-f3e0d9326bdaa78692489c0b52b3c0083bae0b04","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-417b30086347c4bccbd0bd7738b88b2ad5bc3b92"
"2012-04","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-e08dfd57991fc04cfa1ec451e14a43de0c5f512a","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-05","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-5097b82eee2bd84e55dcc7215087b13c997d9386","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-06","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-ae927c25c1a073f4fcf180949e28da8426b9398d","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-07","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-3-fd229b2eb73d121ca109e4d6f1b434d7542a7ea7","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-08","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-4-7ac0d90b6d06cf4375ef757453ea4729c11a62ae","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-09","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-5-66d84fdba0bcab82160113e5f021a9f440b693d6","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-10","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-6-52753b5e596389530e6010771407ebef2e61f5e5","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-11","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-7-807d59333a345d1a8a864888f93a7318510d7bb9","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-12","5700","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-8-d734406090ab7b941fa5e8aa2fbbeb5105e6e9f0","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2013-01","5692","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-9-fe90b868d1b0413a38d52cc1f1b946b7ce356f75","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-3f4d69e76e3fe1f3ed990ce87fbf2704a7231b0f"
"2012-04","5000","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-0-8b415f0a2239c43c9e85a11f9c509d7e0340bdcb","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-05","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-1-ba0838f06f3feae2f2a2bfa0033a4211889ef218","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-06","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-93e8c5a6676fe6a523203ce31809bea583eea226","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-07","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-3-97580804a5fdb18e08f256b0f29371c0a68300ec","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-08","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-4-95d67ab87d9d1d6fcf8d9ed690b39fe7a1b8910c","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-09","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-5-b2851adbd768219d36378caba580b9f3304b4304","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-10","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-6-d8426ec3c7e83dd202d1b7b76255dc878fc3e7c8","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
"2012-11","9881","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-7-c9c49ca93263c2c391f0943a69aec7920044853b","dcfdda1ed1ce87dfadbea6ca1f8497f589526477","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","dcfdda1ed1ce87dfadbea6ca1f8497f589526477-2-05912b6aedbba07a78b636f2446d35946329c538"
