"val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"E-8C","fcd80fc17ab1487db78f5bce3d4dd0be90ce6133-0-d00019664ff7dbf72706b0075371ea300a384f6c","fcd80fc17ab1487db78f5bce3d4dd0be90ce6133","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","fcd80fc17ab1487db78f5bce3d4dd0be90ce6133-2-49a2a1d773698a9a23f1d93bdb646b3ad7523246"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-5b87a0a63546dd235185b840044c55ee0d0b50aa","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-5fa219c50193113c0250ed0712ad6bc759200011"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-3163238bea47096ee5831aedf90de6df44a986ac","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-1-e8ef397c8eb9a0fed5e5bda21870e38957ed53e6"
"HC-130P/N","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-1a2426a27cd34694b24b294081546a40555b17b3","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-2-5e2c609c696e4c782067b53a3ec97f04ccda371c"
"HC-130P/N","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-3d2e2f3cd561be515e8a2af1ea3f77af25928dc9","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-3-8e55266a6f6ca3d28c9e1be092e8844e5b122de6"
"HC-130P/N","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-40c14f2b626de38ca3fe51d17fbac027a8d05648","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-4-ffa048143b69f0a48391e6295ada0ffd988bbeca"
"AC-130H","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-7ca75ab9be181919dcb22997ae8b4f2e0f4babb2","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-5-5e46857a8c718d75a6faa8fa2109fc19c1380770"
"MC-130H","02f9169ee1de449fa830b4df8911aa841a24e8b2-1-53f12afe9f21546ba340130fd7fef9780b420065","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-5-5e46857a8c718d75a6faa8fa2109fc19c1380770"
"MC-130W","02f9169ee1de449fa830b4df8911aa841a24e8b2-2-4b473a0a0cd1e232311c97fd132985edf5bbee34","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-5-5e46857a8c718d75a6faa8fa2109fc19c1380770"
"HC-130P/N","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-0b3d4ed192cbd92c9854c09ba3264ac4f1a7ac16","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-6-51c66fbf1ce61af371b3eac05d1c53ec6396f989"
"MC-130P","02f9169ee1de449fa830b4df8911aa841a24e8b2-1-f2cf2c0d0a72bcdc78812113bfb76f66bb76b1da","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-6-51c66fbf1ce61af371b3eac05d1c53ec6396f989"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-44ab21d0d4eb7308099eec72fec0d758cbb7d263","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-7-a1eb27e74bc765caf0472744ebb6b0e138e8e7e7"
"HC-130P/N","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-2f3ff2c6b2dd77b7e29d61d5b83359deea913a0b","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-8-b91dbb64a33e6b7e110a3fd1e112f059694dff56"
"C-130H","02f9169ee1de449fa830b4df8911aa841a24e8b2-1-c193fe47e7b05dd66d266ab3c2f6d7ece765cf81","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-8-b91dbb64a33e6b7e110a3fd1e112f059694dff56"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-3fc0f69cc58bc44ac9d0abe7494e6736df833715","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-9-093f16e4e66924370ad2e79b990c4d2894970c24"
"C-130H","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-15b971518b85fced5426e16b99b0db3071a5abfe","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-10-925b467ea353c00c29b8ec6dde50237f4c0356be"
"MC-130W","02f9169ee1de449fa830b4df8911aa841a24e8b2-1-27e3477eb9479cfc7b069d37c124183a843e1a3f","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-10-925b467ea353c00c29b8ec6dde50237f4c0356be"
"MC-130H","02f9169ee1de449fa830b4df8911aa841a24e8b2-2-51fc820621a5a637ac6cf9238c0c86e6ccb97dfa","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-10-925b467ea353c00c29b8ec6dde50237f4c0356be"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-214e10a87648273309e7de284bb0bb1a46258950","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-11-4c126feb5ec476faae52536559b0fb65ce245681"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-8e05cb2a3117cfef0a4b18248c789d305e2846fb","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-12-fbcbae7b6dbaa9ac7e34ab94e9a6868bdd078166"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-776f6ed8c1e531642964e30d18d068cbec8027fc","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-13-450b32ea92c6e6be24cf7ba111ed8897e98c21b0"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-217eb73b434cda0c4eeb2b0e433951eeff3bee95","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-14-93ed2f402d560d20bf7e136e21dde7cf392cad83"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-6575bfa7d07a5ae792882fbf4ba75287f0a17220","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-15-6e596f4b4d0200424251874d151340db9f452171"
"C-130","02f9169ee1de449fa830b4df8911aa841a24e8b2-0-d67b87e4db36ddf51233d92eeb894113496e30b0","02f9169ee1de449fa830b4df8911aa841a24e8b2","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","02f9169ee1de449fa830b4df8911aa841a24e8b2-16-3fd027e32b73d594d3c8d39030a745d7ed1c033b"
"MC-130J","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-0-6229b046fc6b9223a25d62b90e93269776759718","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-0-2266596e33d38757bf4d7cee2e8b4147608df651"
"HC-130J","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-0-ed240b59790c82f2bc34afc56ec4b3b96b13c20e","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-1-e3415906b1344296e9bce42cad43a93288ca447e"
"HC-130J","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-0-c8953974cccd5a911f51c2665bf597e70ee239d7","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-2-7855a23e1cb48f55da877270c0493cc6752399e2"
"MC-130J","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-1-3659b9af3b40b155b65e3c36ef1326ddeb63baa5","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","4be1be1ba82c3732ae4cbbdb3fc2d7936b9ee02b-2-7855a23e1cb48f55da877270c0493cc6752399e2"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-6bba2ee4cec6a992bd3d9586d4f25b268d95bbea","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-0-d9603738777547ffcb1d0bee089dd8ae6129c7ef"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-7caa1a2620f6af4c9d9002bb86ef9ab2a4a41ac8","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-1-e9311c3bcdf4448b3a133292258e9fa9adfd3a58"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-8ccc9a179c0d6a0353e4c19291f1021d8e2dd673","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-2-975aeaffeaf5a613a3079454068deaee384d9b9c"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-ba6620afa7634cba5cb9458371331bf2aa97b412","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-3-ffcdb947cd327810fe2f66b50bcea36494aaf0a7"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-44817cff90aefd86fcf6c4897714ecdb6af91473","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-4-4d4dc19ea22dc01be74365460b00c710f32bebe9"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-08a7925b1ce2847a06c22cb74311c6b1b214e57f","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-5-9eb04202626140addc7f9abdb8465073f56570dc"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-00b8e6ff0fb42dbb37286d08d64def3652b756c6","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-6-ec7e1aea8bde422c4d0516dbc6bcde5daeb6baf6"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-dc099990db96d9ecdfd4c7e6aacf8ad045f523cb","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-7-6853ef6503d6e400592a3645d2fd493b14fd45fd"
"B-1B","7e2d504f272ea9171443be3dc9442a9576121741-0-adca46a50aefdf9ca61141fd10496341bab5e9a5","7e2d504f272ea9171443be3dc9442a9576121741","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","7e2d504f272ea9171443be3dc9442a9576121741-8-d2b68102235e8aa40fa488f476bda67818a1c15e"
"C-130J","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-f8cb9ec243fe463a0a55b4484db93a0d60bcf9ca","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-e2c6b7c6ef1355d5a7f6c25e17709fbd8f9b5b8a"
"C-130J","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-4dd154aba29c90f6ebfa5b14633189ff29ae81bc","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-1-ea59cf0b90069184bfcc00e55f07daa796fce195"
"C-130J","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-77be33a8e0b3f0dde81e790002308479270e7eb2","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-2-cc31cb5ebbe70d4e31bbacfac99b3d3b7c05ff71"
"C-130J","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-7877d43ffdc3a39a54d68764545ebcb4ae796c7c","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-3-7cd9a47776e4c241f81141de27587c97be653f68"
"C-130J","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-0-3ed08071a7fb3c2a96e93ed50599ca159d49664c","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","8e1cb1475ad3e6389e65cae9a8dbe709c6f9a5fb-4-cc94e78c1e5305a2c55eb63e609a71a02b18072c"
"E-3","d0c584f31e6951bf8391ccedb31e05542a53255a-0-8d9782f902e0205d9959301f0c180ad118be8ed1","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-0-477a808f799dedfd9094fb48b11263dc08d1903c"
"E-8C","d0c584f31e6951bf8391ccedb31e05542a53255a-1-0145b131b754d7e07844dc1a6273d52a34a8d767","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-0-477a808f799dedfd9094fb48b11263dc08d1903c"
"RC-135","d0c584f31e6951bf8391ccedb31e05542a53255a-2-db5402f6c012127ab90276cfbe8d53cfd35a2316","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-0-477a808f799dedfd9094fb48b11263dc08d1903c"
"No text provided.","d0c584f31e6951bf8391ccedb31e05542a53255a-0-aca2af9161393e063d8137022e6f914889ea9cef","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-1-b2cf4f033956252e295e3ec676aacdcc4853fc45"
"No text provided.","d0c584f31e6951bf8391ccedb31e05542a53255a-0-9aa9b112b79e1a43673f3a2ccf92a50bf8869cd6","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-2-b53b52f7ec0c8f7a2f45fd173923190fb2c9f86d"
"ATP","d0c584f31e6951bf8391ccedb31e05542a53255a-0-c3e5a4efb841365ce8af6ef343fc8f5957ecb70d","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-3-cd17d2543199ed83f9b995e16221541ea8d5c9bd"
"ESC Hanscom","d0c584f31e6951bf8391ccedb31e05542a53255a-0-64cc9d7f6be6ce93ac0924ab26ce2ff9ff2c85e5","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-4-fa3f8dc8c98fc5301e57258ca97f2cac82695bc4"
"Multiple","d0c584f31e6951bf8391ccedb31e05542a53255a-0-ea0eebeb258513cf531a73272535d4f16ef8a7ac","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-5-e47c2bcf51e5fa13819f56882f1f4bc5a2dc531a"
"E-9","d0c584f31e6951bf8391ccedb31e05542a53255a-0-8addd03d3d932c971b89a442edc185e1192c3868","d0c584f31e6951bf8391ccedb31e05542a53255a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","d0c584f31e6951bf8391ccedb31e05542a53255a-6-3ba944dbe2c6e582af0a3e9325dce723ad125da1"
"Spacelift Range System Space","046be5f36f8a4db147ba138e8f14558a65b49467-0-de9977149b6ef02bfff42a9c4c0ded7e94be5e45","046be5f36f8a4db147ba138e8f14558a65b49467","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","046be5f36f8a4db147ba138e8f14558a65b49467-0-8f86f3d0566deba3bc2b3876b137b0b6caf25a8b"
"Spacelift Range System Space","046be5f36f8a4db147ba138e8f14558a65b49467-0-8191dd3af4d5d214de2a1cd57e72a6e8dfac3034","046be5f36f8a4db147ba138e8f14558a65b49467","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","046be5f36f8a4db147ba138e8f14558a65b49467-1-6537cb83dd778afc5f07df0a5442416c12daa8b3"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-25d5c15e99fd7fff20f58a69e743b5ab8cc7badd","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-235470256f004362cd56d6667543a987ace4a0cc"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-4cbb09ed787fcc1a3ab0517b9be511a290b600ca","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-1-bede322b9b327dfeae0e9f3c12f2498b7e006f91"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-853a3c7065c82eb0dae4c876981434e9527c4d8f","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-2-eee6de477b88de4ea3bff78d4e98595da3aefd6b"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-1ecd42cfe4281d2730d6ff62a1468d007248de1f","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-3-0e72d6c14ae09dd47c2f28cfa445cc430dd22a36"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-b6800de0237b863e015094368184287dfe4f8eb1","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-4-067bf894b3a070a46c3df07f5b3b4227a9c5990f"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-4882032af64656efdc53af5a1d386c863afd1e9a","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-5-803103b54eb97eaa8cceba7f26db1cf6b530fbcb"
"F-16C","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-505d32ebd7585d992d76272184cb5a9405b17335","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-6-8cb9cc8f7d2c040b1701449b720517d65a969761"
"F-16D","0962354bcb3967a7aa97cee21e1cf27446f8554e-1-0d03dddad217261172563e06f1d9d848a07fb385","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-6-8cb9cc8f7d2c040b1701449b720517d65a969761"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-f8f7989c69bc24e41072517a76133f1890511aee","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-7-2963fc6a601cb118b4b1a937258370f0a50e4877"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-e4233b23112d464f0abf13bfdd6cb12c469bee34","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-8-64207eac81d74e05325cd73e25a470c67f5e3ffa"
"F-16 Training Systems","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-69e33c496479640177eac8358797a2aa03cfeeac","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-9-b36186b11a47d43f3739b2f3d3ac0ae0ddc0f8fd"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-68012528cf80a2665864426b7adebae3f1689416","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-10-a1ff93aa91482f446d9609c3fdad08260bc64dd4"
"F-16","0962354bcb3967a7aa97cee21e1cf27446f8554e-0-998eb4132071cb79391f6b00904e26c312cf3697","0962354bcb3967a7aa97cee21e1cf27446f8554e","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0962354bcb3967a7aa97cee21e1cf27446f8554e-11-f39aacab38d59ed575031a353fdbe823f7369d3d"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-40e0550faa463be963b8d48afdf76f53aef1be27","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-1245d0dd36d181a7348110a1c68bc58448a406b9"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-1170fc31d8cb5c5c1138346661e4f096f5b23778","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-1-95019f9a2d6053cff7dc3fec00a58fe3a93ac264"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-ece3dc988f253afbee59d853947cb144f0d412e1","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-2-22147111808235aec9702b210c1eab6747b00c32"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-050e8f5d068bea0781308a8464f479e439673923","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-3-615defa1072eb6453fff212142039148eb84a0b4"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-2f3746c81d61088fb4f8edd3ac45d1f218e64cfd","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-4-47d62e9f8346a3871506e1f2414d5b96c45607cb"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-44de2982ad042b494c02b425d5a942f9c6a639ad","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-5-bb63dda3e7ffcd46c9274dbcda612a6a8ea14f75"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-cdbb4efd17a8828085282916dfbcfc56fd73a3b9","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-6-a28e265e153839582c00daf84e39ef1fb072e5db"
"A-10","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-0-d556c2e1d559f7ca0676945e6f3424c2643b67da","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item","0cae0f706f027bbdd2693fdaf69dc70e9b5d0f05-7-758d4c87d7e2d255d6a29f1b8d327d0028256cc9"
