"val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"0302015F","f961a14b7272d77cac3809bd46eeb8ac2d822ffd-0-8d68138ee0207c5b88e6f8cc0b02f60d5982be21","f961a14b7272d77cac3809bd46eeb8ac2d822ffd","root.record.ItemExhibitList.P3AModificationItemGroup","f961a14b7272d77cac3809bd46eeb8ac2d822ffd-0-54bf7f80799148165c3d12cb952ce7a56cd718d3"
"0302015F","f961a14b7272d77cac3809bd46eeb8ac2d822ffd-0-c5a3d0f0f610451cedb38f8f518e377e1f5fdb65","f961a14b7272d77cac3809bd46eeb8ac2d822ffd","root.record.ItemExhibitList.P3AModificationItemGroup","f961a14b7272d77cac3809bd46eeb8ac2d822ffd-1-3fb30d0236a6958d5954d1001c7df07986d6bc35"
"0604800F","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-0-5da4055cd7af36ca1b2279c51f4a9ea96ee98f85","fca77211d3d6b98bf06a1e72c768bc51e9985e7b","root.record.ItemExhibitList.P3AModificationItemGroup","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-0-281c641390206b2d690952c9e8888e0d700e159f"
"0604800F","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-0-32418b05c57470c8deb0884e8b094d4fd6d16c37","fca77211d3d6b98bf06a1e72c768bc51e9985e7b","root.record.ItemExhibitList.P3AModificationItemGroup","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-1-8e2f96600ca6fe0a977a0fb017fdd8af44c2db59"
"0604800F","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-0-b2736e7ddf483a571aeb6f82670277c1453a7b53","fca77211d3d6b98bf06a1e72c768bc51e9985e7b","root.record.ItemExhibitList.P3AModificationItemGroup","fca77211d3d6b98bf06a1e72c768bc51e9985e7b-2-0d7de8e9157a253dc1903f3dc104941d7d0e9624"
"0204163N","ff0369a6d47e7e0cb1504f915a8f487bb91c4a5d-0-939235a1848dff4fe57c9b80fa1426f0c8b79aee","ff0369a6d47e7e0cb1504f915a8f487bb91c4a5d","root.record.ItemExhibitList.P3AModificationItemGroup","ff0369a6d47e7e0cb1504f915a8f487bb91c4a5d-1-5b38a96c3508fae06d1bf1088daf6df3d8dc3003"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-133b961f3af983c064c244be1317958cbed4a417","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-f21f220a06af07c19d7392fa1c00ffd42a568e7a"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-0a350af31272bde494845f7cc3f722c19ce764d1","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-1-e409f861aaaa950804ac928eda8e46f7f0ef483f"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-61bfa24dda640d17a715f2cbaa37f8524f6d034d","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-2-b32f138f7db20179358a5b44d9bd31bee995ca38"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-c55b9d1cca6e40e7fada86dd609c6ddc93bed26c","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-3-006b512269af3a05b08c8e0989bc76231ad9ecd8"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-9a15af0666be0ebd4e22d5b9960e55b029e6d846","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-4-dca06b8b60de99e1ba488b47b7e6fa6665e552cb"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-f09c0fed3dff7758b3113653a35c3d2b1df45923","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-5-765f9289dd9eb21348317284c36f58eec9dd3f3d"
"0604562N","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-0-c4f7216aa224a5dad601599860ff885aeb664298","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5","root.record.ItemExhibitList.P3AModificationItemGroup","ff34dea3d1d12bf1b3cc0a0d29797de2be5054b5-6-f40654693cc146ff5ecd661cf3c69929c1c22668"
"0101127F","00d39061bb6cf1a3704c757ddeffe08ad768d434-0-02a975280a6e4bf1d42b216b8cf0ee33298195fc","00d39061bb6cf1a3704c757ddeffe08ad768d434","root.record.ItemExhibitList.P3AModificationItemGroup","00d39061bb6cf1a3704c757ddeffe08ad768d434-0-f1f6ba77546d2dd8320c472ab02d4dfcec6c5eed"
"0101127F","00d39061bb6cf1a3704c757ddeffe08ad768d434-0-731ab7cf5fb80a8fb71fd359a9ab91c7681a8250","00d39061bb6cf1a3704c757ddeffe08ad768d434","root.record.ItemExhibitList.P3AModificationItemGroup","00d39061bb6cf1a3704c757ddeffe08ad768d434-1-730a6576249fd7fd38f7e1e6c4f621ace8d1cd4f"
"0101127F","00d39061bb6cf1a3704c757ddeffe08ad768d434-0-63dd6fbe10a8c37fcdd55da7247696d8d773fabe","00d39061bb6cf1a3704c757ddeffe08ad768d434","root.record.ItemExhibitList.P3AModificationItemGroup","00d39061bb6cf1a3704c757ddeffe08ad768d434-2-d9bd3c531f88bba153c9c05237e4092d20df47b2"
"0305208N","00f1c57921cd977eb3a83c29154ff7fc30663222-0-ddf07cb7b862d37a1311687013134dff6b08ce47","00f1c57921cd977eb3a83c29154ff7fc30663222","root.record.ItemExhibitList.P3AModificationItemGroup","00f1c57921cd977eb3a83c29154ff7fc30663222-0-ba27b9a2551258297e7eb2bb7ded1ba6216c1718"
"0305208N","00f1c57921cd977eb3a83c29154ff7fc30663222-0-6758a8a30a7e88427906f46348362b2fa0fb86a1","00f1c57921cd977eb3a83c29154ff7fc30663222","root.record.ItemExhibitList.P3AModificationItemGroup","00f1c57921cd977eb3a83c29154ff7fc30663222-1-4a4f22bf17a5eccf0f100240353dc02cbdf764ae"
"0305208N","00f1c57921cd977eb3a83c29154ff7fc30663222-0-a97b992813e997867e40107b4cbe0f22d82d4af1","00f1c57921cd977eb3a83c29154ff7fc30663222","root.record.ItemExhibitList.P3AModificationItemGroup","00f1c57921cd977eb3a83c29154ff7fc30663222-2-8e61c05d6dfd88f6780165def0bb4888761ca040"
"0305208N","00f1c57921cd977eb3a83c29154ff7fc30663222-0-97e3b886cdda156fab47cd0b13a9757306e5563d","00f1c57921cd977eb3a83c29154ff7fc30663222","root.record.ItemExhibitList.P3AModificationItemGroup","00f1c57921cd977eb3a83c29154ff7fc30663222-3-65ecc37ca9322baa6a714f267afce7ca72ba54bd"
"0604512N","056ad998f7bd92713dc545127db83d56783e7480-0-ef7c077f4d612bf35681d0a817969489d7c233ff","056ad998f7bd92713dc545127db83d56783e7480","root.record.ItemExhibitList.P3AModificationItemGroup","056ad998f7bd92713dc545127db83d56783e7480-0-bea6d5b08fcc9192458214aa37acfd2d1cc29718"
"0604512N","056ad998f7bd92713dc545127db83d56783e7480-0-9ce0f46caeab79c2bf27f960e4d91e3ebfa13642","056ad998f7bd92713dc545127db83d56783e7480","root.record.ItemExhibitList.P3AModificationItemGroup","056ad998f7bd92713dc545127db83d56783e7480-1-68dec050663c5060d7c6f66e794be578b1ea39e4"
"0604512N","056ad998f7bd92713dc545127db83d56783e7480-0-b4dfae96c9045669404f3e90555bda6ff1afa2d7","056ad998f7bd92713dc545127db83d56783e7480","root.record.ItemExhibitList.P3AModificationItemGroup","056ad998f7bd92713dc545127db83d56783e7480-2-7e381ba5b164cb4b8958d139010e790957e658b2"
"0604512N","056ad998f7bd92713dc545127db83d56783e7480-0-96c8c005be468e190753fb3951820a17d3ed46e5","056ad998f7bd92713dc545127db83d56783e7480","root.record.ItemExhibitList.P3AModificationItemGroup","056ad998f7bd92713dc545127db83d56783e7480-3-2adca4c9097f60cb73f83b431b9c16ba4c84ba3c"
"0207253F","086f5258b19005be4593baa1c9cdf9eec7cd1cad-0-cf2908b6fdd11e40b8d08c8f8c167985e8cd6aad","086f5258b19005be4593baa1c9cdf9eec7cd1cad","root.record.ItemExhibitList.P3AModificationItemGroup","086f5258b19005be4593baa1c9cdf9eec7cd1cad-0-ae7c04a8cfbb0b248fb759a8bcf4a3464a8c6424"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-7e8172f4730e844139f8ca651cf51e2b17cf3775","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-0-dc1b4bb5055f785cc5882969c3cb9c4d039fa235"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-1a0f74652b8d55d62dc2c366d5e32f2f68879d27","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-1-13e209f3b150a385f578b996f143244ff293c80b"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-8e2c377fe3ec9c10b815a8f8c9346812f80358a0","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-2-7eaa90475a862d77549b222f13b6e5834c300591"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-b0d7995038ed6067a87ac7e215b8dd1b75081eaf","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-3-a74aa1364fccc81692487cab0551c610eb050232"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-a2d5a380709b394191f6e44b09191a6a9adc7157","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-4-b06cc3391f6d34c369ad24a54933403c3fb338ec"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-a4d6227847199d0522e255fac37b135b200d475e","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-5-50037ada8bd957d8d19423d0f19a557ad9b3814e"
"0207138F","094b114b010621064be6b19ba691583e52d3c19b-0-8c7e92210001f18c7689f9658b54e3d81b07f911","094b114b010621064be6b19ba691583e52d3c19b","root.record.ItemExhibitList.P3AModificationItemGroup","094b114b010621064be6b19ba691583e52d3c19b-6-996ed2cff10e86263a5c789a6db57384a6790521"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-45613789d7ab7e90b48be9ccdf71d8312ee3aa24","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-188eef0ba73e0875d07e9d02a2fd17d0d60779f7"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-6937dde428a8bb1a7fe9bd5cdfa095fbe316b675","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-1-66c5e997cb2496a2bd624b85b6808af6c0dccd2c"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-a34cb340deea50140dd35d072662be7d55bb1c24","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-2-f2246df002c01e0d1b59b4f6c6b1f28cbc9fe841"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-6618c96e7974af199572f8b36eceed0181221c28","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-3-f5f75c1c50b3663d9fe005ea0df51942ecbfa90d"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-34428b8beefe1e5b54ae62300b93b0c6ead669a7","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-4-59962cd177d02d02ce6e44e4b05e63e440f2363a"
"0604501N","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-0-cd2b2fc4ba270bbc0d674ae329d2cf42dcd90d3a","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe","root.record.ItemExhibitList.P3AModificationItemGroup","0d083459f6a98f69c9b95bc8e6cbfdc629351dbe-5-6414b3b7009a70b084974ae2e429274bc558827d"
"0205601N","0dec805dd648b1b3f49284213b7ff00c278d3b47-0-4c30537486392dfaeb10941022c2e25764b81040","0dec805dd648b1b3f49284213b7ff00c278d3b47","root.record.ItemExhibitList.P3AModificationItemGroup","0dec805dd648b1b3f49284213b7ff00c278d3b47-0-9a1268f82a4436d3b260b3a797b38d92c5a9711a"
"1160403BB","11386b235a44e4cb40696129ff8b4f42351221de-0-b909f4fba330d09e84a9b02f056b001b7527405e","11386b235a44e4cb40696129ff8b4f42351221de","root.record.ItemExhibitList.P3AModificationItemGroup","11386b235a44e4cb40696129ff8b4f42351221de-0-43906c65fe3b140bfb678dbfc27ebb31e87cac04"
"0303109N","132f324c9cd314aabb15070e6e5e7d30c33c2110-0-1e64f63ea242d7d7c1a6ca2f4e30d631484e273c","132f324c9cd314aabb15070e6e5e7d30c33c2110","root.record.ItemExhibitList.P3AModificationItemGroup","132f324c9cd314aabb15070e6e5e7d30c33c2110-0-d5cec8b97599574c72e1b132ccc7e28109429578"
"0303109N","132f324c9cd314aabb15070e6e5e7d30c33c2110-0-d500b151b2529d5b16c08ddc21c2bd1ec71badda","132f324c9cd314aabb15070e6e5e7d30c33c2110","root.record.ItemExhibitList.P3AModificationItemGroup","132f324c9cd314aabb15070e6e5e7d30c33c2110-1-18595879bd11a8bf474ec3b2b72c5cb9026a9fa0"
"0303109N","132f324c9cd314aabb15070e6e5e7d30c33c2110-0-da4338835ba0a3156f591da5189b7190247ce54e","132f324c9cd314aabb15070e6e5e7d30c33c2110","root.record.ItemExhibitList.P3AModificationItemGroup","132f324c9cd314aabb15070e6e5e7d30c33c2110-2-f20b48ecbf2e8c55b99107ca416bae6ccacfd1cc"
"0303109N","132f324c9cd314aabb15070e6e5e7d30c33c2110-0-9d1185955464d77ffa134d85aa8e224e42c9986d","132f324c9cd314aabb15070e6e5e7d30c33c2110","root.record.ItemExhibitList.P3AModificationItemGroup","132f324c9cd314aabb15070e6e5e7d30c33c2110-3-6639fbb1fad9456a4b6d31a9005f7361e725bb6b"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-2a973a63a1d1d3723b0cbd89ad25f5413ae045a7","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-5e55a92a695b378d5fc4405ed122e6a008e656c7"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-0298748cbccc37857ccfde136adde14d8a10307e","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-1-6d75ad66b36cd117718e60af1d1615f56ead12c7"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-bf279229d2865a4e161b9cd0a43e4ea66eb1ce45","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-2-c4af94ed61ec1f68af05a4c7cc47afe5ba3089ba"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-a8896b49a30d7b0e254d5b41a0d925b881cb0725","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-3-be8cab6bce4466e6efe27c0241e3e819667328c5"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-a8a9a0f5dc640de79fedc7e484c8999020287568","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-4-eb517178f96dae44c33e714ae54b164d41443131"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-7140d7d9be576c11e8a413c39134ca42a7a0f5f2","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-5-7507e2338cc1c4d4f9d555296a934e479baf36c0"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-9e2f20fe8abeb833f221b6d62867be3ad5a64ee5","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-6-6f04d554292e37337357b1ad52cf91fe37d54fc3"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-f4461fc8e647faa14e0e132e30f1c567c0c2d2c1","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-7-f068b75bfec8a0738fc051bf0a41f8789b650f4e"
"0204571N","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-0-812b31c8349741f6db9215e83a2029404b08a451","147a347a2cdd6db446badd6d2fb8f0d6ac661ced","root.record.ItemExhibitList.P3AModificationItemGroup","147a347a2cdd6db446badd6d2fb8f0d6ac661ced-8-023a9555066daa4105fe2574ed747acd8c61a93d"
"0101122F","1a0d86d16fb7c4fd2ff7b41ec7fcb180b0859473-0-39d9d36ca58b3eba918d9000a185aa28260f8d07","1a0d86d16fb7c4fd2ff7b41ec7fcb180b0859473","root.record.ItemExhibitList.P3AModificationItemGroup","1a0d86d16fb7c4fd2ff7b41ec7fcb180b0859473-0-5ec1dba1478e1c1f93be1d6faed45e2532aa530a"
"0401130F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-b9acbef8c011a0e79dca5f518c92337a42686fed","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-da6f17e9c41d513713cb46b4cf72d49d9aaca931"
"0401897F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-8d85ec2f55b03c59de58c6297447a27e14f4694c","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-1-f99e01724ac9dd8ac0fb6587c3e11d2591798990"
"0401130F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-405f3b42d88a3793780c708a6da414162c0ebacc","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-2-d710abd8223ffaf184e53d0ade7d7583eb811394"
"0401130F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-bf817e36702c8335135e527761f56fbafd7b8c21","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-3-ed50d683e28105227a343c46cc718c6aa266d6cb"
"0401130F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-d9c5e6a7575e671a93ad9e2ca96987844dfc93b4","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-4-3320ec9ca687441b59b4bae5fd160b01e45af397"
"0401130F","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-0-2087a31f3d9e9577dddd3904dd886ae7ef8c9d3d","1b51331fa8cfd17504ac0810da6ec4ab9ae45834","root.record.ItemExhibitList.P3AModificationItemGroup","1b51331fa8cfd17504ac0810da6ec4ab9ae45834-5-1b29e0aaaebc5b7a141151c239d597d8e58fed44"
"0604262N","1d7f3cc70cb829f04d59c642eeab525787e89d71-0-be94b6ed91619d0118714c000f067479417c7ee6","1d7f3cc70cb829f04d59c642eeab525787e89d71","root.record.ItemExhibitList.P3AModificationItemGroup","1d7f3cc70cb829f04d59c642eeab525787e89d71-0-0bc8d6096eb82dbba0b44b49502feea844fe58d2"
"0604262N","1d7f3cc70cb829f04d59c642eeab525787e89d71-0-944b9cca9c5a1dd705fbd851c6919ea64d3af30d","1d7f3cc70cb829f04d59c642eeab525787e89d71","root.record.ItemExhibitList.P3AModificationItemGroup","1d7f3cc70cb829f04d59c642eeab525787e89d71-1-f84b31213088d35159c40ebdedfe1841aac1991b"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-e17797b2fc836c66c7f803cf477f82c4c6973851","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-d91cf1ed36c1a3ed4780098514b915f9d6c175a2"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-5b57830f32d4c400fef935847bc759eaefd53ef7","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-1-3cfc35c4249d9573da6ed5d10246449d6eb98583"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-ae686d8cc986b0b511b4ae786c5627f3370310c8","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-2-1c5549b9b132bfd3171a542f76ff8887f332fbaa"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-c747e399404073fa4338c2d2d615ee9756a6ff43","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-3-c63cd78b52c11427470cd4bfcc931270908b6199"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-e9bccf6b42e8e7bbb5e8657dbca8b17329d883c4","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-4-fc8c9f02acf17356fd22d314322706797586d1ee"
"0304785N","1dd12cdfbff767a537d8bac0602555f3351a15c6-0-35da8d78348b2327735bc8600e3a91fe95eee521","1dd12cdfbff767a537d8bac0602555f3351a15c6","root.record.ItemExhibitList.P3AModificationItemGroup","1dd12cdfbff767a537d8bac0602555f3351a15c6-5-98de91d6062e85d0728130e128e45d3756e25ae7"
"0207224F","21b292cf6c6abee07374aa359f4f727f23b5accd-0-71cf101a6ddd25f3b9ff2ba8cc6d86c9bfab19e0","21b292cf6c6abee07374aa359f4f727f23b5accd","root.record.ItemExhibitList.P3AModificationItemGroup","21b292cf6c6abee07374aa359f4f727f23b5accd-0-88d00c38fb660529f947c9dc87a9dce0ea0b7d32"
"0207224F","21b292cf6c6abee07374aa359f4f727f23b5accd-0-6265850f1842159dcde8e4a13658707c7b5f9fdc","21b292cf6c6abee07374aa359f4f727f23b5accd","root.record.ItemExhibitList.P3AModificationItemGroup","21b292cf6c6abee07374aa359f4f727f23b5accd-1-6285833db5252d813271b3987872d02687c63a30"
"0401318F","243848b289cde74724b57b7a20a2699c5b50464b-0-bead9111757af8649c6b287bf350bf9356a286a2","243848b289cde74724b57b7a20a2699c5b50464b","root.record.ItemExhibitList.P3AModificationItemGroup","243848b289cde74724b57b7a20a2699c5b50464b-0-73a58f002f803b63bc971fe0b056327847898cd9"
"0205620N","25fefd4b0704e11735b4a8bfa3e142ff3693d301-0-717429eb11152cc76d9a62847e051600bded0c5c","25fefd4b0704e11735b4a8bfa3e142ff3693d301","root.record.ItemExhibitList.P3AModificationItemGroup","25fefd4b0704e11735b4a8bfa3e142ff3693d301-0-e90daae96ec2df0b96253f7b071adbdbf0750c98"
"0205620N","25fefd4b0704e11735b4a8bfa3e142ff3693d301-0-01b5f4661f7faa5d7caa169ee84ad03e2302d5ae","25fefd4b0704e11735b4a8bfa3e142ff3693d301","root.record.ItemExhibitList.P3AModificationItemGroup","25fefd4b0704e11735b4a8bfa3e142ff3693d301-1-a10e62ac702a449dce522a5fd01154c305a4a7f9"
"0205620N","25fefd4b0704e11735b4a8bfa3e142ff3693d301-0-98d0bf4f93a580205dbfd2714d149774782e6499","25fefd4b0704e11735b4a8bfa3e142ff3693d301","root.record.ItemExhibitList.P3AModificationItemGroup","25fefd4b0704e11735b4a8bfa3e142ff3693d301-2-5bfad48abe06109ca7cdc4db64db151fd318f247"
"0205620N","25fefd4b0704e11735b4a8bfa3e142ff3693d301-0-7718692f43ce703ca407d82bc26eafe21d65f6ae","25fefd4b0704e11735b4a8bfa3e142ff3693d301","root.record.ItemExhibitList.P3AModificationItemGroup","25fefd4b0704e11735b4a8bfa3e142ff3693d301-3-3fde6c7cd18b79ce6d47a305b935f482a6bcb0e3"
"0305206N","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-0-9d3f4be2379ed06d3316de2bc46511aab071b264","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5","root.record.ItemExhibitList.P3AModificationItemGroup","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-0-2e82674e330889995db70a01afc85bcb68c5f7ad"
"0305206N","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-0-5560811d67b6a25d3debf3807a8ae23ea4f3d429","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5","root.record.ItemExhibitList.P3AModificationItemGroup","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-1-8fcdfb664bff6a1352c66530e3a8e1d758feb85b"
"0305206N","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-0-20071f49a8eb53e527fdf6ccb58dab4029f901dc","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5","root.record.ItemExhibitList.P3AModificationItemGroup","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-2-696fd241a9a1a156f06781f8fb171176bf9ca7d3"
"0305206N","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-0-e9e05b1bdc18925a1488fd154386348652716f1a","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5","root.record.ItemExhibitList.P3AModificationItemGroup","2b52b6ab07c832f6d3b77f3275f271e6f833c3f5-3-d6638de95f97bdd33b57418644d8a26109c7f0e1"
"0305233N","30f1c4d3d873ec8393ceaf2af96e2fefd2e7ac81-0-864ab524841a9a36a9914e1567f4a94d707ee43f","30f1c4d3d873ec8393ceaf2af96e2fefd2e7ac81","root.record.ItemExhibitList.P3AModificationItemGroup","30f1c4d3d873ec8393ceaf2af96e2fefd2e7ac81-0-3cd82ce64b4bb0f0c730f6c91a17f32a862ed8af"
